,price_real,biomasse_mwh,wasserkraft_mwh,photovoltaik_mwh_real,sonstige_ee_mwh,kernenergie_mwh,braunkohle_mwh,steinkohle_mwh,erdgas_mwh,pumpspeicher_mwh,sonstige_konv_mwh,wind_sum_mwh_real,netzlast_mwh_real,photovoltaik_mwh_forec,wind_sum_mwh_forec,netzlast_mwh_forec,oil,kohle,co2,gas_6am
2023-01-17 23:00:00,127.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16324.25,57706.0,77.98,168.0,77.58,63.25
2023-01-18 00:00:00,122.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55841.75,77.98,168.0,77.58,63.25
2023-01-18 01:00:00,124.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54171.75,77.98,168.0,77.58,63.25
2023-01-18 02:00:00,124.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53622.75,77.98,168.0,77.58,63.25
2023-01-18 03:00:00,122.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53870.75,77.98,168.0,77.58,63.25
2023-01-18 04:00:00,119.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54973.75,77.98,168.0,77.58,63.25
2023-01-18 05:00:00,126.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57779.5,77.98,168.0,77.58,63.25
2023-01-18 06:00:00,152.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63859.75,77.98,168.0,77.58,63.25
2023-01-18 07:00:00,171.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68810.25,77.98,168.0,77.58,63.25
2023-01-18 08:00:00,188.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70885.25,77.98,168.0,77.58,63.25
2023-01-18 09:00:00,183.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71678.75,77.98,168.0,77.58,63.25
2023-01-18 10:00:00,161.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72574.5,77.98,168.0,77.58,63.25
2023-01-18 11:00:00,152.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73498.75,77.98,168.0,77.58,63.25
2023-01-18 12:00:00,140.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73604.5,77.98,168.0,77.58,63.25
2023-01-18 13:00:00,141.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73039.5,77.98,168.0,77.58,63.25
2023-01-18 14:00:00,142.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71885.25,77.98,168.0,77.58,63.25
2023-01-18 15:00:00,152.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71029.25,77.98,168.0,77.58,63.25
2023-01-18 16:00:00,153.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70769.75,77.98,168.0,77.58,63.25
2023-01-18 17:00:00,164.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72452.5,77.98,168.0,77.58,63.25
2023-01-18 18:00:00,158.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72253.0,77.98,168.0,77.58,63.25
2023-01-18 19:00:00,133.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70942.0,77.98,168.0,77.58,63.25
2023-01-18 20:00:00,137.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67589.5,77.98,168.0,77.58,63.25
2023-01-18 21:00:00,131.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64203.25,77.98,168.0,77.58,63.25
2023-01-18 22:00:00,128.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61421.0,77.98,168.0,77.58,63.25
2023-01-18 23:00:00,112.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58254.0,77.98,168.0,77.58,63.25
2023-01-19 00:00:00,112.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.98,168.0,77.58,63.25
