,price_real,biomasse_mwh,wasserkraft_mwh,photovoltaik_mwh_real,sonstige_ee_mwh,kernenergie_mwh,braunkohle_mwh,steinkohle_mwh,erdgas_mwh,pumpspeicher_mwh,sonstige_konv_mwh,wind_sum_mwh_real,netzlast_mwh_real,photovoltaik_mwh_forec,wind_sum_mwh_forec,netzlast_mwh_forec,oil,kohle,co2,gas_6am
2022-12-28 08:00:00,43.24,4810.5,1482.5,234.5,130.5,3538.5,5066.25,3203.25,2928.25,329.0,685.0,40254.5,54099.25,341.25,39578.0,60073.25,77.3,227.35,86.5,77.63
2022-12-28 09:00:00,63.63,4812.75,1487.0,1806.0,131.0,3541.0,5027.25,3219.75,2802.25,362.0,691.0,39638.25,55546.5,1720.0,40593.25,61721.75,77.3,227.35,86.5,77.63
2022-12-28 10:00:00,68.38,4841.75,1494.75,4121.0,131.0,3539.25,4709.25,3255.5,2708.0,730.75,687.0,38424.5,57149.5,3367.75,39918.0,63875.25,77.3,227.35,86.5,77.63
2022-12-28 11:00:00,59.95,4903.25,1511.0,6480.75,131.0,3539.0,4436.75,2926.5,2687.75,665.0,685.0,37540.0,57381.5,4717.5,38555.75,65204.75,77.3,227.35,86.5,77.63
2022-12-28 12:00:00,52.08,4944.25,1518.75,7506.75,131.0,3531.5,4429.0,2454.25,2724.5,642.5,716.75,36801.0,57913.5,5234.75,37019.75,65245.0,77.3,227.35,86.5,77.63
2022-12-28 13:00:00,47.09,4964.5,1546.5,6745.5,131.0,3526.5,4562.75,2327.0,2716.5,1207.75,721.0,33229.25,56803.5,4523.75,35625.75,63616.25,77.3,227.35,86.5,77.63
2022-12-28 14:00:00,71.1,4972.25,1583.75,3976.25,131.0,3521.25,4757.75,2279.5,2724.5,1890.25,722.5,35648.25,55668.25,2943.75,33783.5,62603.0,77.3,227.35,86.5,77.63
2022-12-28 15:00:00,71.08,4963.75,1517.25,1151.0,131.0,3521.75,4786.0,2286.25,2693.5,2474.0,727.5,35789.25,55436.5,1202.25,32667.75,61848.0,77.3,227.35,86.5,77.63
2022-12-28 16:00:00,85.77,4929.25,1539.0,54.0,131.0,3526.5,5166.25,2376.75,2726.5,4695.75,746.25,35659.75,55903.75,160.25,32857.5,62366.0,77.3,227.35,86.5,77.63
2022-12-28 17:00:00,89.71,4909.0,1506.0,0.0,131.0,3526.25,5340.0,2474.0,2773.5,6174.0,980.0,36962.5,58103.75,0.0,33615.75,63269.25,77.3,227.35,86.5,77.63
2022-12-28 18:00:00,87.43,4920.75,1538.5,0.0,131.0,3527.0,5358.25,2551.0,2765.25,5757.25,1042.75,37793.25,58123.0,0.0,34984.75,63121.5,77.3,227.35,86.5,77.63
2022-12-28 19:00:00,71.77,4938.25,1474.75,0.0,131.0,3527.25,5377.5,2619.5,2716.0,3871.0,1038.25,36480.75,56853.5,0.0,36645.75,60652.0,77.3,227.35,86.5,77.63
2022-12-28 20:00:00,55.1,4955.5,1478.5,0.0,131.0,3521.0,5351.25,2531.25,2711.25,2504.0,1044.75,36129.5,53159.5,0.0,37853.75,57535.25,77.3,227.35,86.5,77.63
2022-12-28 21:00:00,46.42,4972.75,1444.5,0.0,131.0,3520.75,5365.5,2484.0,2625.75,1178.75,1048.75,35121.75,50731.0,0.0,38885.5,55149.75,77.3,227.35,86.5,77.63
2022-12-28 22:00:00,35.45,4973.0,1423.5,0.0,131.0,3518.25,5256.25,2368.0,2591.75,1348.0,1041.5,36206.25,48770.0,0.0,39384.25,53310.75,77.3,227.35,86.5,77.63
2022-12-28 23:00:00,21.05,4938.5,1400.5,0.0,131.0,3518.25,5228.75,2512.0,2580.5,1248.5,1029.5,35856.5,47182.25,0.0,40248.25,51176.75,77.3,227.35,86.5,77.63
2022-12-29 00:00:00,-1.01,4868.75,1365.5,0.0,130.5,3517.0,4736.75,2398.5,2561.75,437.25,976.75,34792.5,45149.25,0.0,38068.5,45045.25,76.8,227.85,84.38,77.63
2022-12-29 01:00:00,-1.05,4808.0,1352.75,0.0,130.0,3519.25,4425.25,2374.75,2512.0,514.0,966.25,32634.25,43658.25,0.0,37645.5,42630.5,76.8,227.85,84.38,77.63
2022-12-29 02:00:00,-1.1,4729.75,1346.75,0.0,130.0,3518.75,4427.0,2428.75,2475.25,467.75,961.0,31852.75,41784.25,0.0,37777.25,42780.75,76.8,227.85,84.38,77.63
2022-12-29 03:00:00,-2.18,4677.75,1343.25,0.0,130.0,3517.5,4435.25,2415.0,2442.25,483.75,961.25,31896.25,42141.75,0.0,37943.75,43392.25,76.8,227.85,84.38,77.63
2022-12-29 04:00:00,-2.05,4656.75,1339.5,0.0,130.0,3515.5,4446.0,2733.0,2495.25,635.75,947.0,31564.5,42556.25,0.0,38155.75,45084.75,76.8,227.85,84.38,77.63
2022-12-29 05:00:00,-0.98,4636.5,1388.5,0.0,129.75,3516.0,4458.0,2892.75,2535.0,556.75,939.0,33942.75,44532.75,0.0,38528.0,46319.25,76.8,227.85,84.38,77.63
2022-12-29 06:00:00,-0.05,4632.25,1363.25,0.0,129.0,3515.25,4461.5,3008.75,2593.5,784.0,945.25,35929.0,48127.25,0.0,39719.5,49393.0,76.8,227.85,84.38,81.52
2022-12-29 07:00:00,0.09,4657.75,1390.0,0.25,129.0,3513.75,4833.25,3295.25,2714.0,754.75,952.25,37439.75,49898.0,0.0,43350.5,52259.5,76.8,227.85,84.38,81.52
2022-12-29 08:00:00,8.98,4700.5,1393.75,369.25,129.75,3511.75,5166.75,3492.75,2631.5,707.5,961.25,38118.75,52393.75,371.0,44087.25,55731.75,76.8,227.85,84.38,81.52
2022-12-29 09:00:00,5.97,4724.75,1379.0,2364.25,130.0,3509.0,5335.75,3752.5,2658.5,704.75,965.25,37933.25,54883.25,2379.0,44448.5,57161.5,76.8,227.85,84.38,81.52
2022-12-29 10:00:00,5.28,4802.0,1375.25,4905.5,130.0,3508.25,5428.75,4022.0,2809.75,607.25,970.25,36752.25,56061.75,4809.5,44561.75,59180.5,76.8,227.85,84.38,81.52
2022-12-29 11:00:00,4.01,4871.25,1363.0,6699.25,130.0,3498.75,5445.5,4055.0,2663.5,557.75,968.25,37248.5,57095.75,6658.75,44596.5,60597.75,76.8,227.85,84.38,81.52
2022-12-29 12:00:00,1.99,4935.25,1375.25,7328.75,130.0,3493.5,5297.0,4094.0,2701.0,719.5,974.5,38545.75,58318.75,7168.5,44334.5,60846.0,76.8,227.85,84.38,81.52
2022-12-29 13:00:00,3.4,4961.75,1361.25,5988.25,130.0,3491.25,5268.25,4099.5,2590.25,710.75,975.5,38991.75,57783.5,6256.75,43386.0,58985.25,76.8,227.85,84.38,81.52
2022-12-29 14:00:00,19.95,4943.25,1421.25,3588.0,130.0,3489.0,5146.5,4034.25,2581.75,685.75,978.75,39881.5,56416.75,4139.0,41316.25,57909.5,76.8,227.85,84.38,81.52
2022-12-29 15:00:00,24.54,4940.75,1421.0,1108.0,130.0,3489.75,4838.0,4015.5,2571.75,1931.0,977.5,38903.25,55696.75,1451.0,38571.0,57170.75,76.8,227.85,84.38,81.52
2022-12-29 16:00:00,27.2,4920.5,1427.0,39.25,130.0,3491.75,4834.0,4159.5,2508.5,3297.0,981.25,37462.25,56673.75,137.75,36146.75,58047.75,76.8,227.85,84.38,81.52
2022-12-29 17:00:00,34.54,4898.5,1403.75,0.0,130.0,3494.25,4922.5,4288.25,2491.5,6669.75,981.75,36010.75,58482.5,0.0,34531.75,59810.25,76.8,227.85,84.38,81.52
2022-12-29 18:00:00,51.41,4894.5,1450.5,0.0,130.0,3493.5,5061.75,4482.5,2484.25,7545.5,980.0,35210.25,58897.5,0.0,34751.25,59379.75,76.8,227.85,84.38,81.52
2022-12-29 19:00:00,47.94,4943.75,1393.0,0.0,130.0,3492.25,5057.5,4483.25,2416.25,6722.5,982.5,34969.0,57518.5,0.0,35222.75,57044.0,76.8,227.85,84.38,81.52
2022-12-29 20:00:00,26.62,4972.5,1322.5,0.0,130.0,3490.75,5126.0,4567.25,2386.25,3492.25,979.25,34029.75,54074.25,0.0,35302.0,53905.5,76.8,227.85,84.38,81.52
2022-12-29 21:00:00,25.01,4984.5,1311.25,0.0,130.0,3494.25,5151.5,4406.25,2337.25,2320.0,992.5,34826.25,50840.5,0.0,35081.75,51557.75,76.8,227.85,84.38,81.52
2022-12-29 22:00:00,26.31,4956.75,1308.5,0.0,130.0,3494.75,5122.75,4288.75,2325.75,1505.5,991.75,34454.5,49090.25,0.0,34091.75,50250.75,76.8,227.85,84.38,81.52
2022-12-29 23:00:00,21.07,4919.0,1314.75,0.0,130.0,3493.0,5071.25,4112.25,2349.0,385.75,994.5,34393.0,46680.25,0.0,33543.0,48255.0,76.8,227.85,84.38,81.52
2022-12-30 00:00:00,11.17,4854.5,1309.0,0.0,130.0,3497.75,5028.75,3943.0,2277.5,220.5,990.25,33291.25,44445.0,0.0,32371.0,45887.25,77.72,228.35,83.31,81.52
2022-12-30 01:00:00,5.09,4779.0,1274.75,0.0,130.0,3497.25,5226.0,4009.75,2296.5,184.75,981.75,30696.25,41796.5,0.0,31530.75,43337.25,77.72,228.35,83.31,81.52
2022-12-30 02:00:00,3.09,4723.25,1271.5,0.0,130.0,3503.0,5179.5,3906.0,2349.5,160.25,977.75,28307.0,40246.75,0.0,30792.5,42989.0,77.72,228.35,83.31,81.52
2022-12-30 03:00:00,0.65,4692.0,1279.0,0.0,130.0,3504.5,4718.5,3688.75,2336.75,159.0,975.25,26011.25,39550.5,0.0,29386.0,43595.25,77.72,228.35,83.31,81.52
2022-12-30 04:00:00,0.57,4656.75,1333.25,0.0,130.0,3503.75,4406.75,3034.0,2388.75,321.0,963.5,26086.0,40047.0,0.0,27914.5,45123.5,77.72,228.35,83.31,81.52
2022-12-30 05:00:00,4.88,4629.5,1300.75,0.0,130.0,3504.5,4286.0,2700.75,2429.25,318.25,953.25,27640.5,42118.5,0.0,26387.5,46718.75,77.72,228.35,83.31,81.52
2022-12-30 06:00:00,10.93,4630.25,1366.0,0.0,130.0,3505.5,4314.25,2564.0,2503.25,354.25,942.0,28299.0,44308.0,0.0,25772.5,48367.25,77.72,228.35,83.31,75.14
2022-12-30 07:00:00,24.13,4643.25,1432.75,0.0,130.0,3506.0,4324.75,2579.5,2508.75,1046.75,941.5,28100.25,47314.0,0.0,25326.0,50677.75,77.72,228.35,83.31,75.14
2022-12-30 08:00:00,27.69,4676.5,1419.75,505.25,130.0,3504.75,4313.75,2637.5,2431.5,2626.0,951.25,28638.0,50748.75,636.75,25306.5,54297.0,77.72,228.35,83.31,75.14
2022-12-30 09:00:00,29.08,4708.0,1373.25,4307.0,130.0,3504.5,4324.25,2564.25,2382.5,2608.5,954.25,27485.5,52763.25,4169.0,25551.25,56256.75,77.72,228.35,83.31,75.14
2022-12-30 10:00:00,26.09,4762.0,1393.0,8807.75,130.0,3502.5,4327.75,2595.5,2407.0,2404.75,942.0,26197.25,53387.0,8426.75,25757.5,58441.75,77.72,228.35,83.31,75.14
2022-12-30 11:00:00,24.72,4848.75,1420.75,11768.5,130.0,3500.75,4329.5,2686.75,2385.25,2298.25,963.5,26618.5,54768.25,10933.5,25629.75,59541.5,77.72,228.35,83.31,75.14
2022-12-30 12:00:00,17.74,4901.75,1396.25,11526.5,130.0,3498.0,4346.5,2591.75,2360.25,2840.75,968.0,28183.25,55480.75,10758.5,25470.25,59573.25,77.72,228.35,83.31,75.14
2022-12-30 13:00:00,19.87,4950.5,1386.0,8409.5,130.0,3492.75,4376.0,2727.25,2327.5,2282.25,964.25,30482.5,54643.0,8251.0,27100.0,57660.5,77.72,228.35,83.31,75.14
2022-12-30 14:00:00,25.64,4942.25,1357.0,4127.0,130.0,3488.75,4592.0,2927.25,2386.5,2818.25,970.25,33436.0,53715.75,4730.75,30140.75,56929.0,77.72,228.35,83.31,75.14
2022-12-30 15:00:00,27.97,4915.25,1337.25,922.75,130.0,3485.25,4776.75,3028.5,2400.5,2004.75,961.75,37550.5,54406.0,1491.0,33815.0,56487.0,77.72,228.35,83.31,75.14
2022-12-30 16:00:00,21.01,4904.0,1328.25,13.25,130.0,3466.0,5074.25,3381.0,2363.25,801.25,964.25,41496.0,56905.5,137.0,37424.5,57174.0,77.72,228.35,83.31,75.14
2022-12-30 17:00:00,30.78,4883.25,1338.75,0.0,130.0,3437.25,5453.5,3904.0,2376.0,1315.25,966.5,43123.0,58661.0,0.0,40185.25,58882.25,77.72,228.35,83.31,75.14
2022-12-30 18:00:00,22.4,4897.0,1328.0,0.0,130.0,3433.75,5204.25,4409.75,2435.5,1386.5,976.25,44318.25,58559.0,0.0,41891.75,58762.0,77.72,228.35,83.31,75.14
2022-12-30 19:00:00,13.79,4918.25,1342.5,0.0,130.0,3431.75,4955.75,4592.25,2398.5,1539.0,976.0,43716.0,56889.0,0.0,42804.5,55758.25,77.72,228.35,83.31,75.14
2022-12-30 20:00:00,2.63,4955.25,1321.5,0.0,130.0,3425.75,5142.5,4592.0,2404.5,887.0,979.5,40012.5,53236.75,0.0,42988.5,52249.0,77.72,228.35,83.31,75.14
2022-12-30 21:00:00,0.69,4993.25,1323.0,0.0,130.0,3423.25,5023.75,4674.75,2361.0,744.75,976.5,38480.75,50551.25,0.0,42828.0,50081.0,77.72,228.35,83.31,75.14
2022-12-30 22:00:00,0.4,4985.75,1347.0,0.0,130.0,3421.75,4940.75,4540.5,2319.75,483.25,989.5,36282.5,48470.25,0.0,41796.5,48705.5,77.72,228.35,83.31,75.14
2022-12-30 23:00:00,0.0,4957.75,1305.5,0.0,130.0,3419.5,4562.25,4078.75,2320.25,177.5,985.0,34697.75,45784.0,0.0,41078.25,46596.25,77.72,228.35,83.31,75.14
2022-12-31 00:00:00,-0.03,4871.25,1290.5,0.0,130.25,3418.0,4452.25,2992.0,2284.0,122.25,986.0,33170.75,43288.5,0.0,36232.25,42762.25,77.72,228.35,83.31,75.14
2022-12-31 01:00:00,-0.07,4781.5,1269.5,0.0,130.0,3416.5,4045.5,2588.5,2267.0,1.0,981.75,32327.25,41415.25,0.0,34819.25,39814.25,77.72,228.35,83.31,75.14
2022-12-31 02:00:00,-0.03,4733.25,1277.0,0.0,130.75,3409.5,3717.5,2527.0,2276.25,114.5,975.25,30072.5,40216.25,0.0,32994.0,39971.5,77.72,228.35,83.31,75.14
2022-12-31 03:00:00,-0.04,4689.5,1274.75,0.0,130.25,3404.75,3695.25,2415.5,2285.5,159.75,985.5,28461.5,38793.0,0.0,31543.0,40002.25,77.72,228.35,83.31,75.14
2022-12-31 04:00:00,-0.03,4650.0,1270.75,0.0,130.0,3402.25,3708.5,2364.25,2257.75,200.25,988.5,27982.0,38429.5,0.0,30412.5,40914.5,77.72,228.35,83.31,75.14
2022-12-31 05:00:00,-0.02,4632.75,1293.0,0.0,130.0,3399.25,3748.75,2322.5,2223.25,196.5,986.5,28519.5,39470.75,0.0,29919.25,40416.75,77.72,228.35,83.31,75.14
2022-12-31 06:00:00,-0.01,4613.75,1301.75,0.0,130.25,3400.25,3751.75,2264.0,2218.0,453.5,971.75,28452.0,40729.5,0.0,30036.5,38526.5,77.72,228.35,83.31,75.14
2022-12-31 07:00:00,-0.05,4630.5,1277.75,0.0,130.0,3398.5,3745.0,2237.25,2220.75,884.5,974.75,28839.25,41944.25,0.0,30515.5,39419.0,77.72,228.35,83.31,75.14
2022-12-31 08:00:00,0.63,4651.0,1277.5,210.5,130.25,3390.75,3745.25,2109.5,2257.5,1352.0,974.25,30870.5,45151.5,332.0,34899.25,42902.25,77.72,228.35,83.31,75.14
2022-12-31 09:00:00,-0.03,4647.75,1278.0,2032.75,130.0,3388.5,3742.5,2140.5,2219.75,1475.0,958.25,30519.5,46694.75,2041.75,33565.75,46035.0,77.72,228.35,83.31,75.14
2022-12-31 10:00:00,-0.3,4744.0,1300.5,5121.25,129.5,3386.75,3743.0,2170.0,2224.75,2386.0,953.5,31256.25,49130.5,4290.75,35365.25,49207.5,77.72,228.35,83.31,75.14
2022-12-31 11:00:00,-1.66,4849.5,1292.75,7203.0,121.75,3382.25,3756.25,2164.0,2188.75,1517.75,930.25,32307.0,50990.5,6505.75,37315.0,51264.0,77.72,228.35,83.31,75.14
2022-12-31 12:00:00,-3.78,4899.5,1290.5,7809.75,120.0,3381.0,3770.75,2175.25,2176.25,415.75,934.75,33519.5,52417.5,7498.0,38371.5,51340.0,77.72,228.35,83.31,75.14
2022-12-31 13:00:00,-3.44,4922.0,1281.5,6918.5,120.0,3378.25,3769.0,2172.0,2254.0,459.5,932.0,35079.5,53014.5,6768.75,38741.5,49278.5,77.72,228.35,83.31,75.14
2022-12-31 14:00:00,-2.07,4876.75,1315.75,4196.25,120.0,3374.75,3763.25,2182.5,2291.25,654.0,935.25,35893.25,51269.25,4606.0,38423.5,48899.25,77.72,228.35,83.31,75.14
2022-12-31 15:00:00,-1.98,4882.5,1278.25,1314.25,120.0,3375.75,3780.25,2184.25,2289.5,515.5,940.25,36264.5,50574.25,1920.75,38074.75,48578.5,77.72,228.35,83.31,75.14
2022-12-31 16:00:00,-0.9,4848.0,1397.5,49.5,120.0,3382.0,3756.5,2202.0,2225.75,1464.75,942.25,36363.5,51454.0,215.0,37787.0,49626.75,77.72,228.35,83.31,75.14
2022-12-31 17:00:00,0.0,4857.75,1294.5,0.0,120.0,3388.25,3804.25,2235.75,2193.75,2642.25,954.75,37513.25,53277.5,0.0,40091.25,51806.5,77.72,228.35,83.31,75.14
2022-12-31 18:00:00,-0.01,4864.25,1294.75,0.0,120.0,3394.0,3810.25,2223.75,2221.5,3203.0,942.75,36673.5,52683.5,0.0,37013.5,52226.5,77.72,228.35,83.31,75.14
2022-12-31 19:00:00,-1.01,4891.0,1300.75,0.0,120.0,3396.25,3817.25,2207.25,2171.5,1847.75,942.5,35535.5,51214.5,0.0,37834.5,49408.5,77.72,228.35,83.31,75.14
2022-12-31 20:00:00,-1.39,4920.75,1298.5,0.0,120.0,3400.0,3761.75,2197.0,2126.25,582.75,943.25,35547.25,48015.25,0.0,37985.25,46328.5,77.72,228.35,83.31,75.14
2022-12-31 21:00:00,-1.04,4960.5,1262.0,0.0,120.0,3402.0,3767.0,2217.5,2124.25,613.5,947.5,35445.75,47402.25,0.0,38016.5,44857.5,77.72,228.35,83.31,75.14
2022-12-31 22:00:00,-1.07,4956.25,1263.75,0.0,120.0,3243.75,3760.5,2216.75,2238.5,467.25,940.75,35105.75,46060.25,0.0,37281.5,44245.5,77.72,228.35,83.31,75.14
2022-12-31 23:00:00,-0.68,4911.0,1270.5,0.0,120.0,2669.5,3814.75,2202.5,2235.75,343.75,946.0,33550.75,45194.5,0.0,38684.25,43262.75,77.72,228.35,83.31,75.14
2023-01-01 00:00:00,-5.17,4847.75,1297.0,0.0,127.0,2459.5,3859.25,2067.5,2469.0,42.75,942.75,31246.5,41056.0,0.0,39002.75,42215.5,77.72,228.35,83.31,75.14
2023-01-01 01:00:00,-1.07,4765.25,1248.75,0.0,127.0,2458.75,3866.5,2052.0,2292.25,172.5,932.75,32862.75,39940.75,0.0,38805.75,40026.75,77.72,228.35,83.31,75.14
2023-01-01 02:00:00,-1.47,4726.25,1244.5,0.0,127.0,2459.75,3860.25,2034.25,2240.5,163.5,926.25,33247.25,38802.75,0.0,38542.25,38631.25,77.72,228.35,83.31,75.14
2023-01-01 03:00:00,-5.08,4701.25,1245.25,0.0,127.0,2460.5,3864.75,2037.0,2243.75,161.0,926.75,29946.5,38129.25,0.0,37859.25,37588.5,77.72,228.35,83.31,75.14
2023-01-01 04:00:00,-4.49,4681.5,1266.0,0.0,127.0,2461.0,3841.0,2040.25,2254.75,160.5,929.25,29628.5,37320.75,0.0,37336.5,37705.75,77.72,228.35,83.31,75.14
2023-01-01 05:00:00,-5.4,4668.25,1248.75,0.0,127.0,2465.25,3804.0,2036.5,2245.0,192.75,918.75,29727.75,36963.5,0.0,36817.0,36629.5,77.72,228.35,83.31,75.14
2023-01-01 06:00:00,-5.02,4680.25,1245.0,0.0,127.0,2464.25,3801.5,2033.0,2302.75,170.25,920.75,29410.25,36153.75,0.0,36420.75,34976.25,77.72,228.35,83.31,75.14
2023-01-01 07:00:00,-1.3,4714.0,1306.75,0.0,127.0,2464.25,3830.5,2031.0,2304.75,165.75,923.75,30274.75,36959.0,0.0,35115.75,35351.25,77.72,228.35,83.31,75.14
2023-01-01 08:00:00,-1.44,4735.5,1245.75,541.5,127.0,2462.75,3788.75,2037.25,2297.5,160.5,935.0,29210.0,38213.25,670.5,34207.0,36933.0,77.72,228.35,83.31,75.14
2023-01-01 09:00:00,-1.09,4763.0,1253.75,3547.25,127.0,2466.25,3786.5,2028.0,2263.25,38.25,930.0,28048.75,41238.0,3998.75,33161.75,39560.25,77.72,228.35,83.31,75.14
2023-01-01 10:00:00,-1.07,4801.25,1383.75,6719.75,127.0,2464.0,3808.25,1997.5,2206.5,141.0,924.75,26934.25,44238.75,7901.75,31718.0,41632.25,77.72,228.35,83.31,75.14
2023-01-01 11:00:00,-1.07,4817.5,1335.0,8828.5,127.0,2461.75,3824.75,2005.25,2218.75,177.5,926.75,26037.0,46486.0,10579.25,29986.75,43585.25,77.72,228.35,83.31,75.14
2023-01-01 12:00:00,-0.79,4826.75,1293.25,9267.25,127.0,2458.5,3834.25,2021.0,2210.5,507.25,929.0,24518.0,47158.0,11106.25,27846.75,43741.0,77.72,228.35,83.31,75.14
2023-01-01 13:00:00,-0.27,4843.25,1273.0,8102.5,127.0,2456.0,4018.75,2046.5,2238.25,247.75,940.0,24091.25,46494.5,9403.25,25591.0,43088.75,77.72,228.35,83.31,75.14
2023-01-01 14:00:00,0.85,4855.0,1280.75,5230.75,127.0,2453.75,4070.25,2048.0,2254.75,403.5,941.75,26985.0,44480.25,5995.0,25433.75,42780.0,77.72,228.35,83.31,75.14
2023-01-01 15:00:00,23.53,4863.5,1241.0,1917.25,127.0,2449.5,4097.5,2081.5,2281.25,839.25,935.0,28860.25,44293.75,2355.25,24061.5,43620.0,77.72,228.35,83.31,75.14
2023-01-01 16:00:00,36.54,4839.0,1287.5,105.0,127.0,2452.0,4283.75,2450.25,2347.5,2376.25,929.0,27623.25,45983.25,269.75,23368.0,45459.75,77.72,228.35,83.31,75.14
2023-01-01 17:00:00,46.03,4838.25,1276.5,0.0,127.0,2456.75,4290.75,2237.75,2317.25,2986.75,950.5,26304.75,48528.75,0.0,23367.5,48519.75,77.72,228.35,83.31,75.14
2023-01-01 18:00:00,55.57,4860.5,1234.0,0.0,127.0,2457.25,4602.0,2361.75,2400.0,3337.25,947.75,25737.75,49274.75,0.0,23794.5,49361.5,77.72,228.35,83.31,75.14
2023-01-01 19:00:00,54.95,4894.25,1237.0,0.0,129.0,2458.75,4513.25,2377.5,2348.5,2848.0,948.25,25268.5,48218.75,0.0,24208.5,48628.25,77.72,228.35,83.31,75.14
2023-01-01 20:00:00,49.23,4925.25,1218.25,0.0,127.0,2462.25,4456.0,2196.5,2430.25,1737.75,951.25,25177.5,46213.75,0.0,23515.75,46209.25,77.72,228.35,83.31,75.14
2023-01-01 21:00:00,44.99,4939.0,1197.75,0.0,127.0,2461.75,4518.5,1913.25,2341.0,1502.75,943.5,25540.0,44644.0,0.0,23127.25,44882.0,77.72,228.35,83.31,75.14
2023-01-01 22:00:00,45.96,4927.5,1233.0,0.0,127.0,2461.5,4530.0,1897.25,2349.75,1314.0,944.0,23701.5,43400.5,0.0,22842.0,44569.75,77.72,228.35,83.31,75.14
2023-01-01 23:00:00,35.0,4893.25,1196.0,0.0,127.0,2460.5,4601.0,1865.75,2380.5,339.0,948.75,23041.0,40193.75,0.0,22798.75,42291.0,77.72,228.35,83.31,75.14
2023-01-02 00:00:00,57.91,4812.75,1267.0,0.0,127.0,2462.75,4722.0,1982.75,2414.25,154.75,948.25,21615.0,37632.0,0.0,20877.0,44428.5,77.72,190.5,85.48,75.14
2023-01-02 01:00:00,51.67,4747.0,1224.75,0.0,127.0,2461.25,4752.25,1969.75,2354.75,191.25,940.5,20989.5,36067.25,0.0,20580.0,42761.25,77.72,190.5,85.48,75.14
2023-01-02 02:00:00,52.93,4702.0,1258.25,0.0,127.0,2461.0,4768.75,2011.0,2410.5,167.0,923.25,22190.25,35301.75,0.0,21246.75,42103.75,77.72,190.5,85.48,75.14
2023-01-02 03:00:00,44.09,4673.0,1267.75,0.0,127.0,2460.5,4813.5,2019.25,2433.25,190.25,934.25,23544.5,35692.0,0.0,22344.0,42433.5,77.72,190.5,85.48,75.14
2023-01-02 04:00:00,50.08,4673.5,1275.0,0.0,127.0,2459.25,5608.25,2053.75,2447.25,171.25,929.5,25404.25,37530.25,0.0,23388.25,44063.25,77.72,190.5,85.48,75.14
2023-01-02 05:00:00,69.72,4675.0,1284.5,0.0,128.0,2459.5,6319.5,2145.5,2495.5,212.25,907.5,26740.75,41228.0,0.0,24377.75,46999.75,77.72,190.5,85.48,75.14
2023-01-02 06:00:00,105.08,4696.75,1227.25,0.0,129.25,2459.5,8034.25,2383.5,2682.5,905.0,948.5,28839.75,47467.0,0.0,25779.25,52781.25,77.72,190.5,85.48,75.14
2023-01-02 07:00:00,140.64,4734.0,1242.5,0.0,130.0,2462.25,10114.25,2691.25,2818.75,515.25,954.5,30408.25,52860.25,0.0,26501.25,57660.5,77.72,190.5,85.48,75.14
2023-01-02 08:00:00,145.98,4790.5,1222.0,456.25,130.0,2461.75,10793.25,2919.75,2817.75,605.5,971.75,32179.25,56457.0,616.75,27084.5,60459.0,77.72,190.5,85.48,75.14
2023-01-02 09:00:00,147.05,4820.0,1241.0,2885.25,130.0,2463.0,11788.0,3211.5,2931.25,953.25,981.25,32226.75,58978.25,3588.0,27385.0,62260.5,77.72,190.5,85.48,75.14
2023-01-02 10:00:00,145.61,4856.5,1326.25,5538.25,135.5,2463.0,12474.25,3457.5,3099.5,1980.0,992.5,30790.0,61100.25,6971.5,27388.75,63475.75,77.72,190.5,85.48,75.14
2023-01-02 11:00:00,143.35,4889.75,1314.25,7377.0,138.0,2465.0,12563.25,3698.0,3204.75,1725.75,991.0,30338.25,62073.0,9073.5,27459.25,64564.75,77.72,190.5,85.48,75.14
2023-01-02 12:00:00,144.38,4913.5,1323.0,7621.0,132.75,2463.0,12670.5,3398.5,2998.0,1068.75,987.5,30134.25,62857.75,9037.75,27468.25,64780.75,77.72,190.5,85.48,75.14
2023-01-02 13:00:00,143.76,4923.5,1329.75,5929.5,131.0,2459.25,13115.5,3505.75,2942.75,469.75,1038.25,30260.25,61488.75,7090.75,27405.5,64410.75,77.72,190.5,85.48,75.14
2023-01-02 14:00:00,148.2,4930.75,1230.0,3395.5,134.75,2458.0,13232.0,3761.25,3247.0,625.75,1026.25,30569.75,60093.5,4270.25,27178.25,63381.75,77.72,190.5,85.48,75.14
2023-01-02 15:00:00,155.34,4920.5,1221.0,1060.75,138.0,2459.0,13383.75,3849.5,3302.5,938.25,1036.25,29351.25,59228.75,1623.5,27204.5,62944.25,77.72,190.5,85.48,75.14
2023-01-02 16:00:00,162.89,4922.0,1241.5,47.25,138.0,2458.0,13392.5,3971.25,3399.5,2121.5,1050.75,28951.0,60798.25,176.25,27219.0,63085.75,77.72,190.5,85.48,75.14
2023-01-02 17:00:00,170.0,4921.75,1247.5,0.0,138.0,2456.25,13396.0,4163.75,3541.0,5441.5,1050.25,29111.75,62455.25,0.0,27242.75,64631.0,77.72,190.5,85.48,75.14
2023-01-02 18:00:00,174.74,4934.0,1260.25,0.0,138.0,2455.25,13392.0,4272.5,3463.25,5572.25,1048.75,29352.5,61767.25,0.0,27427.5,64672.5,77.72,190.5,85.48,75.14
2023-01-02 19:00:00,164.46,4958.75,1299.75,0.0,138.0,2457.0,13421.75,4365.25,3574.75,4032.25,1051.0,28922.75,60674.0,0.0,27628.5,63126.25,77.72,190.5,85.48,75.14
