,price_real,biomasse_mwh,wasserkraft_mwh,photovoltaik_mwh_real,sonstige_ee_mwh,kernenergie_mwh,braunkohle_mwh,steinkohle_mwh,erdgas_mwh,pumpspeicher_mwh,sonstige_konv_mwh,wind_sum_mwh_real,netzlast_mwh_real,photovoltaik_mwh_forec,wind_sum_mwh_forec,netzlast_mwh_forec,oil,kohle,co2,gas_6am
2022-12-28 10:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
2022-12-28 11:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
2022-12-28 12:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
2022-12-28 13:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
2022-12-28 14:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
2022-12-28 15:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
2022-12-28 16:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
2022-12-28 17:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
2022-12-28 18:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
2022-12-28 19:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
2022-12-28 20:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
2022-12-28 21:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
2022-12-28 22:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
2022-12-28 23:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
2022-12-29 00:00:00,85.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,228.7,89.57,89.02
